Surge,Sway,Heave,Roll,Pitch,Yaw
0.005355268,-0.00083914,-0.008131483,0.00252326,0.006621553,0.009053773
0.00086318,0.000134305,0.000898498,0.001109519,0.000604138,0.007527078
0.004715365,0.0011905,-0.003075667,0.000368097,-0.000538492,-0.006213661
-0.000582513,-0.000298588,-4.81365E-06,9.31619E-05,0.005277727,0.00055313
0.008163922,0.000394301,-0.000786705,-0.000221762,0.00293084,0.011964421
0.009259015,0.000271803,-0.004439834,0.00209025,-0.006381516,0.00186806
-0.005566257,-0.000837847,-0.00041624,0.001669804,-0.002706081,0.000644347
-0.005402858,-0.000281818,-0.004318137,0.004621951,0.003183531,-0.003658917
0.004238017,-0.000588748,0.000591303,-0.00273611,0.000710062,-0.003311433
0.001199069,0.000116751,-0.004578111,-0.009754941,-0.00135931,0.010943241
-0.00880268,-0.000761169,-0.0021841,0.004452877,-0.001155875,-0.005349895
-0.007838963,-0.000655361,0.001097884,0.007952446,0.000559808,-0.000563998
-0.004940316,0.000450833,-5.47046E-05,-0.000768629,0.001152203,0.010306366
0.00125623,0.001269453,0.00082377,0.00104228,-0.00074373,0.007400737
-0.001280546,0.000235743,0.000480845,0.001379488,0.001779325,0.006278932
-0.007625329,0.000791061,-0.001937998,0.000238843,-0.002946496,0.008259342
0.007848217,-0.000472151,-0.003797327,-0.000181976,0.000697962,0.003408044
0.007018,-0.001261296,-0.003631517,-2.79039E-05,-0.002166052,-0.001969022
-0.003124663,0.00064227,-0.002152299,0.000164026,0.000848237,-0.010461697
0.003193984,0.000409847,-9.6693E-05,-0.002016457,-0.000436883,0.000942264
-0.004225976,-0.000513464,-0.000444788,0.004976886,0.004435453,-0.006275814
0.00161648,0.000383066,-0.00023124,0.003731311,-0.006856909,-0.002345636
-0.00218223,0.000484902,9.39085E-05,-0.005935347,-0.008095951,0.010798438
0.001555584,-0.000806351,0.001426696,-0.005725478,-0.010042817,-0.008060512
-0.003763673,-0.000615776,-0.004005453,0.004885368,-0.008866999,-0.003644079
-0.006073521,0.000869821,-0.003066262,0.000837318,-0.00582111,-0.009156381
0.007584712,-0.000143436,0.005080577,0.00053721,-1.97934E-05,0.007455535
-0.00555088,-0.000134616,0.000286804,1.8187E-05,-0.004234788,-0.005534884
0.004025252,0.000123623,0.002836392,0.00041481,-0.003986863,-0.010850476
0.000119116,-6.71519E-05,0.00427285,0.000856681,0.000239628,0.008861183
0.001721182,0.000238535,-0.002073552,-0.001533217,0.002034191,-0.003555894
0.001192156,-0.000500189,-0.000169409,-0.000651341,-0.001422744,-0.002186074
0.003792354,-0.000579802,0.00191409,0.001028745,0.001866839,-0.009410987
0.003933755,-0.000453624,-0.003070799,2.57171E-06,0.004160601,-0.000158458
-0.001858614,-0.001279379,-0.003224514,-0.001870051,-0.003643229,0.008567149
-0.007909103,0.00040108,0.002323024,0.002543033,-0.000745066,0.006783481
-0.000352109,-0.000267282,-0.002914406,0.001850708,0.005512811,0.008419492
0.001564593,-8.86063E-05,-0.002502315,-0.008767325,-0.010100597,-0.000275605
-0.005989735,0.001112623,9.87787E-05,-0.003248706,0.007423355,-0.006872226
0.005440634,-0.000339144,0.000222638,0.000774448,-0.010282208,0.005401076
-0.002266855,-0.000477926,0.00496953,-0.003016044,-0.002190951,0.000255588
0.006746315,-0.000988304,-0.00523734,-9.45832E-05,-1.7361E-05,-0.004105937
-0.003565086,-6.92483E-05,-0.002276239,0.000270554,-0.000963454,0.005933166
0.003794392,0.001475418,0.004697674,-0.000573095,0.000641896,0.002793348
-0.00445381,-0.001038069,-0.00375756,-0.00307495,-0.002613815,-0.001661789
-0.005071627,-0.001062427,0.003520214,-0.001349192,-0.004589012,-0.001806934
0.000104866,0.001625667,-0.000146795,-0.003552168,-0.001306022,-0.007802643
-0.001678866,8.51704E-05,0.001738393,0.002032347,0.000507043,0.005974574
0.004278625,0.000375047,-0.000112486,-0.002838503,0.001866636,0.004706386
0.00169648,-0.001479999,0.003280745,1.70401E-06,-0.00022534,0.00112108
-0.003756759,-0.001251901,-0.001931186,0.001701566,0.00305173,0.003896218
-0.000646391,0.001893481,0.005762531,0.004901158,0.000255722,0.001735192
-0.003665611,0.001972365,-0.000614507,-0.003478816,-0.001147712,-0.000904538
0.002694862,-0.001575161,-0.005283465,-0.001267367,0.000538915,-0.006431948
0.000127702,0.002147115,-0.001628086,-0.002279309,0.00041923,-0.005726239
-0.002789681,0.000503468,-5.89734E-05,0.002872541,-7.31633E-05,-0.002404158
-0.006145428,0.001786098,-0.000571266,0.000225518,0.00106854,0.005218802
-0.005390875,-0.000440757,-0.00411152,0.000584991,-0.001775708,-0.004693039
-0.002668125,-0.000207524,-0.007423309,-0.000898716,0.001382691,-0.00321846
-0.001031008,-0.000876026,0.008528185,-0.00051832,-0.000290558,-0.002761849
-0.001093347,-0.001062328,-0.008574474,3.96114E-05,-0.00344917,0.000145306
-0.003193215,0.002392126,0.004614438,-0.00020419,0.006640013,0.002946752
-0.000328236,0.000760377,-0.003476495,0.000499844,-0.007120896,-0.003460274
-0.001668361,0.002113774,0.000508848,-0.000679294,-0.005833901,-0.003438166
-0.00121601,2.71731E-05,0.001173725,-0.000977935,-0.006659264,-0.003566729
0.000808465,0.002011772,0.001409184,0.000900107,-0.002592353,-0.000468484
-0.000902662,-0.003034924,0.00138676,0.000537205,-0.001569416,-0.002952182
-0.004004102,0.000930515,-0.004729259,-2.8458E-06,-0.002137038,-0.003666925
0.003982307,-0.001383931,0.002162194,-5.94172E-05,-0.000150334,-0.00351548
0.00341281,0.00031981,0.000671014,0.001571107,0.000636676,0.002309814
-4.04044E-06,0.001940716,0.002000182,0.000198076,-0.001923576,0.00126014
-0.004655201,-0.003018909,0.000509292,0.003991368,-0.003281861,0.002903621
-0.003370246,0.001260673,-0.001066022,0.002580588,-0.002850956,0.000523659
-0.002476909,-0.002737121,0.001122835,0.000597896,-0.000510911,-0.001378997
0.002492948,0.00103066,-0.001637652,0.002610459,0.001188531,-0.00213404
0.00231208,-0.000401078,0.002013824,0.000745734,0.000329286,0.001162788
0.001541434,-0.001269533,0.004173792,-0.000148586,0.00079123,0.000436557
-0.001048323,-0.002990313,0.002446359,0.00104907,0.00124059,0.000750655
0.00073578,-0.000308297,-0.002502299,0.005706022,0.001935177,0.001788763
-0.00066509,0.001087422,-0.000992928,0.001216953,-0.001914137,0.001339741
0.002226124,0.002506,0.000776107,-0.005790549,-0.000449775,-0.002500618
-0.000375233,-0.000207451,0.004871697,-0.001511728,0.000102104,0.000259019
0.00171545,-0.002371611,-0.001146328,-0.004670557,0.000226736,0.001427429
0.002259094,0.000256433,-0.005287921,-0.000542741,-0.00163109,0.001431105
0.001156648,-0.000359087,-0.007149158,2.40593E-05,0.00016765,0.000125398
4.29394E-05,-0.00265478,-0.001642076,8.47763E-05,0.006804936,0.003117476
-0.002878185,0.000345463,0.003812041,0.000178876,-0.007836745,-0.003091861
-0.000512949,-0.000739192,-0.00155386,0.00225401,-0.006374285,0.002887178
-0.00090484,-0.001121823,-4.39851E-06,-0.001259875,-0.009053626,0.001139739
-0.001412163,0.001908318,0.001493358,-0.001128094,-0.006123692,0.001541097
-0.000762391,0.001915629,0.000130728,-0.000409761,-0.005839314,8.9498E-05
-0.0008091,-0.000446804,0.008620573,8.57955E-05,0.001672946,-0.001450093
-0.000373469,0.001169265,0.001657039,0.000908035,-0.002272881,-0.000119913
-0.000617168,0.00322345,-0.004613526,0.000506121,-0.002019526,-0.000113945
0.000383248,-0.003141908,0.009011005,-0.00042863,0.000828608,-0.000375885
0.000189462,0.001765168,-0.002471668,0.002840211,-0.000139274,0.000875763
-3.39826E-05,-0.002773504,0.00416985,-0.002181144,0.000302016,0.003322089
-1.7504E-07,0.003615755,-0.003346752,-0.003800652,-0.000288217,-0.00091942
1.49141E-05,0.000173043,-0.000131242,0.001296604,-0.000139039,-0.000355551
-0.000101433,0.002186539,-0.002629249,0.000334377,-0.000483231,-0.002970083
-0.000483669,0.002560522,-0.00231369,4.1052E-05,0.00056318,0.002422789
-0.000674603,-0.002743777,0.002635347,-2.59883E-06,-0.00057527,0.000680684
-0.001605024,-0.004131689,-0.001950471,0.00125298,0.003602529,-0.003057319
0.001200511,0.003060286,0.00479531,-0.001043243,-0.002578845,0.004149551
0.00183962,-0.002865862,-0.000532644,0.00567706,-0.004420116,0.003658839
0.00110714,-0.001917897,0.001902539,8.81911E-05,0.001004102,0.0027881
-0.001271862,0.003544411,-6.96532E-05,0.002498372,5.82542E-05,0.001769193
0.000895145,-0.000170523,-0.002902072,-0.004495867,0.000324824,0.002897575
0.000792775,-0.000631668,-0.002412983,0.005634846,-0.000209384,-0.00285714
0.000249089,0.002616502,0.000843822,-0.002417662,0.003787154,-0.002518691
0.000122434,-0.002737208,-0.004762507,-1.81263E-05,0.006234387,0.001507821
-5.75645E-05,-0.003212933,0.005182225,0.001626428,0.000275599,0.000408979
-0.000201292,-0.004856169,-0.001130015,-0.002242816,-0.002338112,-0.004003854
0.000544497,0.002701012,-0.001836263,0.003570465,-0.009378502,0.002268462
0.000925683,-0.002905996,-0.000416543,-0.000623431,0.000666833,-0.004063195
-0.001306321,0.002555188,-0.00234297,0.005048613,0.001023646,0.003918037
-0.001343977,0.000805738,-0.000850817,0.004762977,-0.009660792,0.002723022
0.000922363,0.004386823,0.00954324,0.002651692,0.010811405,-0.001346648
0.000747308,0.001045824,0.003376421,0.003052419,0.000122945,0.005097263
2.9645E-06,0.001960618,-0.011769239,-0.000899138,-0.00066145,0.006447275
-0.00011938,0.005493771,0.013133048,9.00541E-05,-0.001098817,-0.003992427
-0.000244902,-0.001304913,0.000878694,0.002012823,0.00227606,-0.001769254
0.001297014,-0.004078352,0.004362944,0.004571072,0.000620637,-0.001830962
-0.00061498,-0.002790927,0.000274028,-0.003872445,-4.16054E-05,0.001149279
-0.000381569,0.003289968,0.000214189,0.004574795,0.00035465,-0.001110478
-0.000440138,0.003571108,0.006190087,0.005811337,-0.000489045,-0.004069598
0.00025306,0.004142417,-0.008200087,-0.004297515,-0.002018366,0.002317398
0.000139464,-0.003797947,-0.007993051,-0.001230627,-0.006841214,-0.002102701
-0.000807282,-0.003255666,0.009328854,0.002012871,-0.000212111,0.002045587
0.001107413,-0.001252568,0.006093406,-0.002350318,-0.002633258,0.000407346
-0.001187888,-0.001683191,-0.009136699,0.00050993,0.001341308,-0.004248933
0.001423696,0.001419858,-0.001781858,0.012780183,0.004808454,0.002872062
-0.001466224,-0.003938372,-0.000542609,-0.003643282,0.001581241,-0.004049413
-0.001185996,-0.004093844,-0.001299328,0.001997849,-0.008371072,-0.003274554
0.000895618,0.001787749,-0.000230329,0.007732064,-0.007235778,-0.006615724
-0.00030399,0.001007584,-0.005950589,0.003930463,-0.0066062,-0.001982828
0.000132866,0.000618123,0.01149301,-0.001086517,-0.003948878,0.003574587
2.0354E-05,-0.003417539,-0.009313554,0.00010781,-0.001378773,0.006643485
-0.000327698,-0.005700898,-0.001078023,-3.48671E-05,0.000425054,0.000957262
-0.000529235,-0.002785203,0.006183849,-0.001460135,0.000841432,-0.002527954
0.000101197,-0.004286063,-0.000664432,0.001433562,0.001072341,0.008049211
-0.000695543,0.005818487,-0.000252695,1.98215E-05,0.001024954,-0.003932229
0.00076547,-0.002114364,3.8311E-05,-0.000403951,-0.000249744,-0.005220012
0.000720711,0.000369382,0.000335039,-0.00082408,-4.2453E-06,-0.002423983
4.55757E-05,-0.005844958,-0.001950959,0.00175304,6.44035E-06,0.004966964
-0.000326243,0.005129078,0.001388117,0.005015184,-0.000403859,-0.007675195
-3.19646E-05,0.003281702,0.002390463,0.000127786,-0.000388042,-0.002670228
-8.14896E-06,0.001058286,-0.000222711,-0.000909828,-0.000174734,0.004024486
-2.77638E-05,0.000667595,-0.000105378,-5.42037E-07,0.002140614,0.00961707
0.000228488,0.001469747,0.001436276,0.00218957,0.003932218,-0.004072215
0.000237354,-0.002056654,-0.002439844,-0.002789237,-0.007038635,-0.002091386
0.000938299,-0.003362622,0.000118562,-0.004839191,-0.00569167,-0.00984903
-0.000576592,-0.004603626,-0.000515987,-0.005882843,0.007048174,-0.002248568
0.000828329,0.003639857,0.000304666,-0.006470953,-0.005057546,0.003834771
0.000910774,-0.000622323,-0.000765405,-0.001910482,0.006491211,-0.002001224
0.001813458,-0.002910583,-0.001242047,0.004873487,-0.011486082,-0.002785155
-0.001680739,0.004037592,0.006081871,-0.006107932,-0.003039992,-0.005184627
0.001777831,-0.001805455,-0.003710866,0.00723465,-0.004107564,0.000128591
-0.000678274,-0.000629769,-0.004658143,0.005549929,-0.002980286,0.000768062
-0.000826115,0.004944615,-0.008504563,-0.006376502,0.002839409,0.001838845
-0.000266957,-0.003059648,-0.00010859,0.001561694,-0.000222814,0.004072064
0.000178014,0.004196455,-0.003577072,0.000656571,-0.0006162,0.008488405
3.2654E-05,0.003369452,-0.000717095,-0.002696269,9.48792E-05,0.006246975
0.000259909,0.00345089,-0.000816037,-9.84462E-05,-0.000104939,0.004958626
0.002582734,0.001581372,-0.003540917,0.000797638,0.000320838,0.001756283
-0.002252733,0.002845088,0.003947541,-0.001819937,0.000614862,0.000515914
0.00122593,0.000148479,-0.004440635,-0.002820505,0.00127347,-0.004361629
0.000744474,-0.004651969,-0.004596269,0.000669666,0.003200384,-0.00062638
0.001196493,-0.001784836,-0.000792825,-0.005470573,-0.003984627,0.002562251
0.001764703,-0.003584894,0.00175773,0.002375831,0.001617838,-0.001994825
-0.002813839,0.00098761,0.000204184,-0.000801099,-8.40005E-05,-3.75101E-05
-0.001863814,-0.003234452,-0.000168073,-0.000960526,0.000987314,-0.004926233
0.001793124,-0.001389356,0.000739512,0.001419432,0.003080791,-0.002733121
0.001899868,-0.000287625,0.000347945,0.002235986,-0.001409419,0.000980193
0.000240158,-0.004163187,-0.001871769,-0.001685584,-0.0025815,-0.002650896
-0.000377697,-0.001911436,-0.000553126,0.001295073,-0.010456347,-0.005457873
0.00023187,0.005297595,0.000124865,-0.008506134,-0.01131434,-0.003242034
0.002875916,-0.001610131,0.001622484,0.007367203,-0.005668867,0.002408501
0.00158479,0.004586118,0.00110226,0.006968809,-0.002769343,-0.004466219
0.001299479,-0.004200054,-0.003023035,0.001859572,3.95332E-06,-0.001979756
0.001940694,-0.003297895,0.003959461,0.003092842,-0.003677137,-0.002888791
0.002968202,0.005070079,-0.0035681,0.002229142,-0.008044544,0.002820479
0.002882478,-0.002423036,0.000412599,0.001762464,0.003898439,-0.000296667
-0.00080821,-0.003813606,-0.001014471,0.001344189,0.005281119,-0.003114861
-0.003783673,-0.002170568,0.000151754,-0.000152883,-0.005079557,-0.002184298
-0.00111593,-0.004926128,0.000289537,0.004263204,0.001441336,0.000234147
0.002919459,-0.000721394,0.000275096,0.006341242,-0.013087447,0.00209093
0.001111782,-0.000340851,-0.001768093,0.002814709,-3.90379E-05,-0.003364339
-0.003012691,0.001099375,-0.000117186,-0.007955447,-0.006935463,-0.000646699
0.001160394,0.004734222,-0.001206727,0.00322958,0.003928474,-0.001292732
-0.002668658,0.002535848,-0.000229787,-0.002915525,0.007597332,1.03371E-05
-0.002735085,-0.000202211,-0.000353239,0.000329964,0.00801257,-0.001520158
0.0039682,-0.004836995,-2.91162E-05,0.000444342,0.003243206,-0.001016288
0.003086889,0.002362497,-2.89558E-05,0.001142692,0.003252126,-0.001322669
0.000377617,-0.002558117,-0.000126955,0.000130449,0.010584914,-0.001359756
-0.001066928,0.002326469,9.1905E-05,-0.000103831,-0.000987471,0.001084293
0.002153141,0.000498236,0.00293473,0.002294507,-0.011951118,-0.000469819
-0.003953663,-0.004438519,0.002485322,-0.000855478,-0.000963797,0.001488373
0.003024647,0.001630011,0.004172535,0.000357265,0.009733564,0.001239776
-0.003763158,-0.003564258,0.005130512,4.07604E-05,-0.00312951,-0.000248102
-0.003990904,-0.004303355,0.003608499,0.000270486,-0.008031816,7.62881E-05
-0.004406766,-0.000144741,-0.000139087,0.000529628,-0.000909039,5.99521E-05
-0.004247932,0.003974016,-0.000873329,1.66485E-05,-0.001782987,0.000291944
6.97929E-05,0.001848879,-0.000532011,-0.005215998,-0.004593008,-6.68518E-05
-0.002993902,-0.001298323,-0.000286534,-0.007792774,0.001055017,0.0002907
-0.000885487,-0.001373264,0.000603069,0.006892746,-0.000400794,3.85477E-05
0.004580318,3.83322E-05,-0.000293164,0.009351107,6.6119E-05,-0.000474836
-0.002069417,0.003456643,-0.000531668,0.006492275,0.000828067,0.000205404
0.001014266,-0.001816141,0.000892752,0.004243425,-0.000868901,-0.001710019
-0.004324404,0.003233226,-0.001624132,0.00339395,-0.001088289,-0.002059173
-0.003513282,-0.002024724,0.00112059,0.004805185,-0.000803206,-0.001141925
0.000630343,-0.003153274,0.001203123,-0.000151065,-0.00054906,-0.000115625
0.00115461,-0.002586494,8.93474E-05,-0.002283819,-0.001044562,0.002005482
0.00024063,-0.002831076,-0.0001352,0.003098097,0.000707498,0.000574012
-0.002067272,8.17755E-05,-0.00076504,-0.002301553,-0.000160411,0.001061782
-0.004222671,-0.000467556,0.000388622,-9.19703E-05,-0.001147074,-0.001844304
0.003542045,0.002009462,-0.00179229,-0.002763335,0.00580275,0.001584998
-0.002744263,-0.002273874,-0.000214174,0.002371002,-0.003477286,0.002720075
0.001361546,0.00179397,0.001844724,0.002046855,0.006365738,-6.54494E-05
-0.001144073,0.002183948,0.001133741,-0.000631196,-0.007328764,0.001892187
0.004733621,0.003071984,4.95945E-06,0.005050414,0.000539276,-0.001654514
-0.001682408,-0.000893796,-1.98357E-05,-0.003681905,2.7539E-05,0.002210932
-0.001752822,0.00242216,0.000426017,-0.000384024,-0.005887697,0.001653832
-0.002720471,0.00161123,-0.002021501,-0.000952681,0.008923204,-0.001304616
0.003734729,0.001219819,0.001574439,0.000223706,-0.002543199,-0.001267068
0.001037636,0.00121372,-0.001364173,4.49425E-05,0.000529183,-0.003794947
-0.002015413,-0.000730468,-0.002536093,0.001620993,-0.000581847,0.002792625
-0.004092647,0.00189643,-0.001573598,-0.002099146,-0.000815219,-0.000985557
-0.003198479,-0.00174596,-0.001071482,0.003215161,-0.000156181,0.001435087
-0.003861025,-0.000819924,-0.000186825,-0.00572693,-0.000679351,0.00182507
0.00073554,0.002778296,0.001593229,0.003463028,0.000365421,-0.00099385
-0.000809594,-0.002089725,0.005077481,0.008062476,-6.11632E-05,-0.000343675
0.001284416,-0.002183272,-0.000406033,0.000703377,0.001952587,0.001719354
-0.000238071,-0.002535509,0.00450327,0.008425934,-0.00050155,-0.001207061
0.005433676,6.47262E-05,-0.005334796,-0.001223963,-8.45014E-05,-0.000185493
-0.004871402,-0.00104308,0.005207795,0.002320628,-0.000310814,-0.000811298
0.000176302,-0.002143179,-0.005088963,-0.000108557,0.000309882,0.000889588
3.10462E-05,-0.000605823,0.001876076,-0.002023037,-0.002062702,-0.000326019
-0.001993495,-5.43863E-05,0.000747663,0.000608988,-0.000984876,-0.00040969
0.00068935,-0.001685845,-0.00026638,-0.003174061,0.000647177,0.001377044
0.002979921,-0.002541746,-0.006556142,0.002249184,0.00051436,-0.002084368
-0.004986149,0.000923497,0.002004293,0.000286592,0.00237531,0.002940394
0.003395441,0.002310852,0.000970725,-0.000479291,0.007957534,-2.45582E-05
-0.001470927,0.000785406,0.005554159,-0.003346415,-0.01467915,-0.000354535
0.001049941,0.001676325,-0.011243204,0.007756091,-0.012336299,0.001756223
-0.001385774,-0.001097806,-0.0051289,0.000453528,0.014255295,-0.001018695
-0.002282659,-0.000960146,0.000949909,0.014066087,-0.015216634,-0.000634683
0.001448399,0.000970796,0.003324992,-0.002307109,0.001571786,0.00016983
